[2026-02-19T18:47:50.453Z] ========== 多币种网格交易启动 ==========
[2026-02-19T18:47:50.454Z] 交易对: BTC/USDT, ETH/USDT
[2026-02-19T18:47:50.454Z] 测试模式: 否
[2026-02-19T18:47:50.454Z] =========================================
[2026-02-19T18:47:50.651Z] [BTC/USDT] 初始化，现价: 66981.50
[2026-02-19T18:47:50.651Z] [BTC/USDT] 买单: 66646.79
[2026-02-19T18:47:50.651Z] [BTC/USDT] 卖单: 67316.71
[2026-02-19T18:47:50.651Z] ========== BTC/USDT 网格启动 ==========
[2026-02-19T18:47:50.651Z] [ETH/USDT] 初始化，现价: 1939.43
[2026-02-19T18:47:50.651Z] [ETH/USDT] 买单: 1929.73
[2026-02-19T18:47:50.651Z] [ETH/USDT] 卖单: 1949.14
[2026-02-19T18:47:50.651Z] ========== ETH/USDT 网格启动 ==========
[BTC/USDT] 66972.90 | 0/3格
[ETH/USDT] 1938.00 | 0/3格
[BTC/USDT] 67231.50 | 0/3格
[ETH/USDT] 1938.07 | 0/3格
[BTC/USDT] 67231.60 | 0/3格
[BTC/USDT] 67231.60 | 0/3格
[ETH/USDT] 1938.01 | 0/3格
[BTC/USDT] 67231.50 | 0/3格
[ETH/USDT] 1938.01 | 0/3格
[BTC/USDT] 67237.50 | 0/3格
[ETH/USDT] 1938.41 | 0/3格
[ETH/USDT] 1938.79 | 0/3格
[BTC/USDT] 67244.80 | 0/3格
[BTC/USDT] 67244.80 | 0/3格
[ETH/USDT] 1938.80 | 0/3格
[ETH/USDT] 1938.71 | 0/3格
[BTC/USDT] 67244.80 | 0/3格
[BTC/USDT] 67244.70 | 0/3格
[ETH/USDT] 1938.85 | 0/3格
[BTC/USDT] 67244.70 | 0/3格
[ETH/USDT] 1938.89 | 0/3格
[BTC/USDT] 67244.70 | 0/3格
[ETH/USDT] 1938.92 | 0/3格
[ETH/USDT] 1939.14 | 0/3格
[BTC/USDT] 67244.70 | 0/3格
[ETH/USDT] 1939.17 | 0/3格
[BTC/USDT] 67244.80 | 0/3格
[ETH/USDT] 1939.17 | 0/3格
[BTC/USDT] 67246.20 | 0/3格
[BTC/USDT] 67246.10 | 0/3格
[ETH/USDT] 1939.17 | 0/3格
[BTC/USDT] 67246.10 | 0/3格
[ETH/USDT] 1938.91 | 0/3格
[ETH/USDT] 1938.03 | 0/3格
[BTC/USDT] 67243.70 | 0/3格
[BTC/USDT] 67243.00 | 0/3格
[ETH/USDT] 1938.03 | 0/3格
[BTC/USDT] 67243.00 | 0/3格
[ETH/USDT] 1938.03 | 0/3格
[ETH/USDT] 1938.05 | 0/3格
[BTC/USDT] 67243.00 | 0/3格
[BTC/USDT] 67246.50 | 0/3格
[ETH/USDT] 1938.30 | 0/3格
[BTC/USDT] 67246.50 | 0/3格
[ETH/USDT] 1938.30 | 0/3格
[ETH/USDT] 1938.30 | 0/3格
[BTC/USDT] 67246.50 | 0/3格
[BTC/USDT] 67246.40 | 0/3格
[ETH/USDT] 1938.30 | 0/3格
[BTC/USDT] 67255.10 | 0/3格
[ETH/USDT] 1938.65 | 0/3格
[ETH/USDT] 1938.93 | 0/3格
[BTC/USDT] 67256.60 | 0/3格
[ETH/USDT] 1939.09 | 0/3格
[BTC/USDT] 67256.60 | 0/3格
[BTC/USDT] 67256.60 | 0/3格
[ETH/USDT] 1939.09 | 0/3格
[BTC/USDT] 67256.70 | 0/3格
[ETH/USDT] 1939.31 | 0/3格
[ETH/USDT] 1939.35 | 0/3格
[BTC/USDT] 67258.10 | 0/3格
[BTC/USDT] 67258.30 | 0/3格
[ETH/USDT] 1939.35 | 0/3格
[BTC/USDT] 67258.40 | 0/3格
[ETH/USDT] 1939.30 | 0/3格
[ETH/USDT] 1938.71 | 0/3格
[BTC/USDT] 67258.30 | 0/3格
[BTC/USDT] 67258.30 | 0/3格
[ETH/USDT] 1938.71 | 0/3格
[ETH/USDT] 1938.71 | 0/3格
[BTC/USDT] 67258.40 | 0/3格
[BTC/USDT] 67258.40 | 0/3格
[ETH/USDT] 1938.79 | 0/3格
[ETH/USDT] 1938.79 | 0/3格
[BTC/USDT] 67258.40 | 0/3格
[BTC/USDT] 67258.30 | 0/3格
[ETH/USDT] 1938.80 | 0/3格
[BTC/USDT] 67258.30 | 0/3格
[ETH/USDT] 1938.80 | 0/3格
[BTC/USDT] 67258.40 | 0/3格
[ETH/USDT] 1938.66 | 0/3格
[BTC/USDT] 67259.50 | 0/3格
[ETH/USDT] 1938.66 | 0/3格
[BTC/USDT] 67259.50 | 0/3格
[ETH/USDT] 1938.40 | 0/3格
[ETH/USDT] 1938.41 | 0/3格
[BTC/USDT] 67259.50 | 0/3格
[ETH/USDT] 1938.41 | 0/3格
[BTC/USDT] 67259.50 | 0/3格
[BTC/USDT] 67262.10 | 0/3格
[BTC/USDT] 67262.70 | 0/3格
[ETH/USDT] 1938.70 | 0/3格
[BTC/USDT] 67265.40 | 0/3格
[ETH/USDT] 1939.24 | 0/3格
[ETH/USDT] 1939.99 | 0/3格
[BTC/USDT] 67265.50 | 0/3格
[ETH/USDT] 1939.70 | 0/3格
[ETH/USDT] 1939.47 | 0/3格
[BTC/USDT] 67262.40 | 0/3格
[BTC/USDT] 67262.40 | 0/3格
[ETH/USDT] 1939.25 | 0/3格
[ETH/USDT] 1939.25 | 0/3格
[BTC/USDT] 67262.50 | 0/3格
[BTC/USDT] 67262.50 | 0/3格
[ETH/USDT] 1939.25 | 0/3格
[BTC/USDT] 67257.30 | 0/3格
[ETH/USDT] 1939.15 | 0/3格
[ETH/USDT] 1939.15 | 0/3格
[BTC/USDT] 67257.20 | 0/3格
[ETH/USDT] 1939.15 | 0/3格
[BTC/USDT] 67257.20 | 0/3格
[BTC/USDT] 67257.30 | 0/3格
[ETH/USDT] 1939.15 | 0/3格
[ETH/USDT] 1938.70 | 0/3格
[BTC/USDT] 67250.10 | 0/3格
[ETH/USDT] 1938.70 | 0/3格
[BTC/USDT] 67247.50 | 0/3格
[ETH/USDT] 1938.71 | 0/3格
[BTC/USDT] 67247.40 | 0/3格
[ETH/USDT] 1938.71 | 0/3格
[BTC/USDT] 67247.50 | 0/3格
[ETH/USDT] 1938.75 | 0/3格
[ETH/USDT] 1938.75 | 0/3格
[BTC/USDT] 67247.50 | 0/3格
[BTC/USDT] 67247.50 | 0/3格
[ETH/USDT] 1938.75 | 0/3格
[ETH/USDT] 1938.91 | 0/3格
[BTC/USDT] 67266.00 | 0/3格
[BTC/USDT] 67266.10 | 0/3格
[ETH/USDT] 1938.76 | 0/3格
[BTC/USDT] 67266.90 | 0/3格
[ETH/USDT] 1938.75 | 0/3格
[BTC/USDT] 67266.10 | 0/3格
[ETH/USDT] 1938.42 | 0/3格
[BTC/USDT] 67266.00 | 0/3格
[BTC/USDT] 67255.50 | 0/3格
[ETH/USDT] 1937.98 | 0/3格
[BTC/USDT] 67255.50 | 0/3格
[ETH/USDT] 1937.98 | 0/3格
[BTC/USDT] 67255.50 | 0/3格
[ETH/USDT] 1937.98 | 0/3格
[ETH/USDT] 1938.41 | 0/3格
[BTC/USDT] 67260.00 | 0/3格
[ETH/USDT] 1938.59 | 0/3格
[BTC/USDT] 67260.80 | 0/3格
[BTC/USDT] 67260.80 | 0/3格
[ETH/USDT] 1938.59 | 0/3格
[ETH/USDT] 1938.69 | 0/3格
[BTC/USDT] 67260.70 | 0/3格
[ETH/USDT] 1938.50 | 0/3格
[BTC/USDT] 67260.70 | 0/3格
[ETH/USDT] 1938.33 | 0/3格
[BTC/USDT] 67260.80 | 0/3格
[BTC/USDT] 67260.70 | 0/3格
[ETH/USDT] 1938.34 | 0/3格
[BTC/USDT] 67260.70 | 0/3格
[ETH/USDT] 1938.44 | 0/3格
[ETH/USDT] 1938.55 | 0/3格
[BTC/USDT] 67260.70 | 0/3格
[BTC/USDT] 67260.80 | 0/3格
[ETH/USDT] 1938.55 | 0/3格
[ETH/USDT] 1938.46 | 0/3格
[BTC/USDT] 67260.70 | 0/3格
[ETH/USDT] 1938.59 | 0/3格
[BTC/USDT] 67260.80 | 0/3格
[ETH/USDT] 1938.60 | 0/3格
[BTC/USDT] 67260.70 | 0/3格
[BTC/USDT] 67260.80 | 0/3格
[ETH/USDT] 1938.69 | 0/3格
[ETH/USDT] 1938.69 | 0/3格
[BTC/USDT] 67260.70 | 0/3格
[ETH/USDT] 1938.70 | 0/3格
[BTC/USDT] 67260.70 | 0/3格
[BTC/USDT] 67260.80 | 0/3格
[ETH/USDT] 1938.69 | 0/3格
[BTC/USDT] 67260.70 | 0/3格
[ETH/USDT] 1938.69 | 0/3格
[ETH/USDT] 1938.93 | 0/3格
[BTC/USDT] 67260.80 | 0/3格
[BTC/USDT] 67260.70 | 0/3格
[ETH/USDT] 1938.93 | 0/3格
[ETH/USDT] 1938.93 | 0/3格
[BTC/USDT] 67260.70 | 0/3格
[ETH/USDT] 1938.45 | 0/3格
[BTC/USDT] 67252.30 | 0/3格
[ETH/USDT] 1938.45 | 0/3格
[BTC/USDT] 67254.80 | 0/3格
[ETH/USDT] 1937.95 | 0/3格
[BTC/USDT] 67252.30 | 0/3格
[ETH/USDT] 1937.95 | 0/3格
[BTC/USDT] 67252.10 | 0/3格
[ETH/USDT] 1938.49 | 0/3格
[BTC/USDT] 67252.10 | 0/3格
[BTC/USDT] 67252.00 | 0/3格
[ETH/USDT] 1938.40 | 0/3格
[ETH/USDT] 1938.36 | 0/3格
[BTC/USDT] 67252.00 | 0/3格
[BTC/USDT] 67252.10 | 0/3格
[ETH/USDT] 1938.36 | 0/3格
[BTC/USDT] 67252.00 | 0/3格
[ETH/USDT] 1938.35 | 0/3格
[ETH/USDT] 1938.35 | 0/3格
[BTC/USDT] 67252.00 | 0/3格
[ETH/USDT] 1938.36 | 0/3格
[BTC/USDT] 67252.10 | 0/3格
[ETH/USDT] 1938.35 | 0/3格
[BTC/USDT] 67252.10 | 0/3格
[ETH/USDT] 1938.21 | 0/3格
[BTC/USDT] 67252.00 | 0/3格
[BTC/USDT] 67252.00 | 0/3格
[ETH/USDT] 1938.21 | 0/3格
[BTC/USDT] 67252.00 | 0/3格
[BTC/USDT] 67252.00 | 0/3格
[ETH/USDT] 1938.10 | 0/3格
[ETH/USDT] 1938.00 | 0/3格
[BTC/USDT] 67248.00 | 0/3格
[BTC/USDT] 67248.00 | 0/3格
[ETH/USDT] 1938.01 | 0/3格
[ETH/USDT] 1938.01 | 0/3格
[BTC/USDT] 67247.00 | 0/3格
[ETH/USDT] 1938.00 | 0/3格
[BTC/USDT] 67247.10 | 0/3格
[BTC/USDT] 67247.10 | 0/3格
[ETH/USDT] 1938.00 | 0/3格
[ETH/USDT] 1938.25 | 0/3格
[BTC/USDT] 67247.10 | 0/3格
[BTC/USDT] 67247.70 | 0/3格
[ETH/USDT] 1938.28 | 0/3格
[BTC/USDT] 67250.50 | 0/3格
[ETH/USDT] 1938.64 | 0/3格
[BTC/USDT] 67253.00 | 0/3格
[ETH/USDT] 1938.69 | 0/3格
[ETH/USDT] 1938.69 | 0/3格
[BTC/USDT] 67253.90 | 0/3格
[BTC/USDT] 67253.90 | 0/3格
[ETH/USDT] 1938.69 | 0/3格
[BTC/USDT] 67254.00 | 0/3格
[ETH/USDT] 1938.69 | 0/3格
[ETH/USDT] 1938.69 | 0/3格
[BTC/USDT] 67253.90 | 0/3格
[ETH/USDT] 1939.19 | 0/3格
[BTC/USDT] 67257.90 | 0/3格
[BTC/USDT] 67258.00 | 0/3格
[ETH/USDT] 1938.75 | 0/3格
[ETH/USDT] 1938.75 | 0/3格
[BTC/USDT] 67257.30 | 0/3格
[BTC/USDT] 67255.10 | 0/3格
[ETH/USDT] 1938.75 | 0/3格
[BTC/USDT] 67255.10 | 0/3格
[ETH/USDT] 1938.76 | 0/3格
[BTC/USDT] 67255.10 | 0/3格
[ETH/USDT] 1938.90 | 0/3格
[ETH/USDT] 1939.04 | 0/3格
[BTC/USDT] 67255.00 | 0/3格
[ETH/USDT] 1939.14 | 0/3格
[BTC/USDT] 67258.90 | 0/3格
[ETH/USDT] 1939.14 | 0/3格
[BTC/USDT] 67259.30 | 0/3格
[ETH/USDT] 1939.33 | 0/3格
[BTC/USDT] 67259.40 | 0/3格
[BTC/USDT] 67259.40 | 0/3格
[ETH/USDT] 1939.34 | 0/3格
[ETH/USDT] 1939.15 | 0/3格
[BTC/USDT] 67256.10 | 0/3格
[ETH/USDT] 1939.83 | 0/3格
[BTC/USDT] 67259.90 | 0/3格
[BTC/USDT] 67260.80 | 0/3格
[ETH/USDT] 1939.83 | 0/3格
[ETH/USDT] 1939.83 | 0/3格
[BTC/USDT] 67260.80 | 0/3格
[ETH/USDT] 1939.83 | 0/3格
[ETH/USDT] 1939.40 | 0/3格
[BTC/USDT] 67255.40 | 0/3格
[ETH/USDT] 1939.41 | 0/3格
[BTC/USDT] 67255.30 | 0/3格
[BTC/USDT] 67255.30 | 0/3格
[ETH/USDT] 1939.41 | 0/3格
[BTC/USDT] 67255.30 | 0/3格
[BTC/USDT] 67258.90 | 0/3格
[ETH/USDT] 1939.56 | 0/3格
[ETH/USDT] 1939.60 | 0/3格
[BTC/USDT] 67260.00 | 0/3格
[ETH/USDT] 1939.61 | 0/3格
[BTC/USDT] 67260.00 | 0/3格
[BTC/USDT] 67268.00 | 0/3格
[ETH/USDT] 1939.88 | 0/3格
[BTC/USDT] 67268.10 | 0/3格
[ETH/USDT] 1940.18 | 0/3格
[ETH/USDT] 1940.18 | 0/3格
[BTC/USDT] 67272.00 | 0/3格
[BTC/USDT] 67271.90 | 0/3格
[ETH/USDT] 1940.27 | 0/3格
[BTC/USDT] 67282.60 | 0/3格
[ETH/USDT] 1940.30 | 0/3格
[ETH/USDT] 1941.04 | 0/3格
[BTC/USDT] 67338.70 | 0/3格
[BTC/USDT] 67348.80 | 0/3格
[ETH/USDT] 1941.95 | 0/3格
[BTC/USDT] 67348.80 | 0/3格
[ETH/USDT] 1941.91 | 0/3格
[BTC/USDT] 67346.90 | 0/3格
[ETH/USDT] 1941.86 | 0/3格
[BTC/USDT] 67338.90 | 0/3格
[ETH/USDT] 1941.81 | 0/3格
[ETH/USDT] 1941.49 | 0/3格
[BTC/USDT] 67337.10 | 0/3格
[BTC/USDT] 67336.00 | 0/3格
[ETH/USDT] 1941.69 | 0/3格
[BTC/USDT] 67336.00 | 0/3格
[ETH/USDT] 1941.69 | 0/3格
[BTC/USDT] 67348.70 | 0/3格
[ETH/USDT] 1942.09 | 0/3格
[ETH/USDT] 1942.06 | 0/3格
[BTC/USDT] 67348.80 | 0/3格
[BTC/USDT] 67348.00 | 0/3格
[ETH/USDT] 1942.05 | 0/3格
[ETH/USDT] 1942.05 | 0/3格
[BTC/USDT] 67344.00 | 0/3格
[BTC/USDT] 67340.10 | 0/3格
[ETH/USDT] 1941.81 | 0/3格
[ETH/USDT] 1941.99 | 0/3格
[BTC/USDT] 67340.00 | 0/3格
[BTC/USDT] 67339.10 | 0/3格
[ETH/USDT] 1942.00 | 0/3格
[BTC/USDT] 67339.00 | 0/3格
[ETH/USDT] 1942.08 | 0/3格
[BTC/USDT] 67339.00 | 0/3格
[ETH/USDT] 1942.08 | 0/3格
[ETH/USDT] 1942.08 | 0/3格
[BTC/USDT] 67339.00 | 0/3格
[BTC/USDT] 67345.90 | 0/3格
[ETH/USDT] 1942.48 | 0/3格
[BTC/USDT] 67348.70 | 0/3格
[ETH/USDT] 1942.79 | 0/3格
[ETH/USDT] 1942.66 | 0/3格
[BTC/USDT] 67348.80 | 0/3格
[ETH/USDT] 1942.65 | 0/3格
[BTC/USDT] 67348.80 | 0/3格
[ETH/USDT] 1942.66 | 0/3格
[BTC/USDT] 67348.70 | 0/3格
[BTC/USDT] 67348.80 | 0/3格
[ETH/USDT] 1942.75 | 0/3格
[ETH/USDT] 1942.75 | 0/3格
[BTC/USDT] 67348.70 | 0/3格
[BTC/USDT] 67343.40 | 0/3格
[ETH/USDT] 1942.25 | 0/3格
[ETH/USDT] 1942.44 | 0/3格
[BTC/USDT] 67347.90 | 0/3格
[BTC/USDT] 67348.00 | 0/3格
[ETH/USDT] 1942.45 | 0/3格
[ETH/USDT] 1942.76 | 0/3格
[BTC/USDT] 67354.80 | 0/3格
[BTC/USDT] 67360.90 | 0/3格
[ETH/USDT] 1942.88 | 0/3格
[BTC/USDT] 67360.90 | 0/3格
[ETH/USDT] 1943.10 | 0/3格
[BTC/USDT] 67360.90 | 0/3格
[ETH/USDT] 1943.14 | 0/3格
[ETH/USDT] 1942.93 | 0/3格
[BTC/USDT] 67357.90 | 0/3格
[BTC/USDT] 67357.80 | 0/3格
[ETH/USDT] 1942.81 | 0/3格
[BTC/USDT] 67357.80 | 0/3格
[ETH/USDT] 1942.81 | 0/3格
[BTC/USDT] 67357.90 | 0/3格
[ETH/USDT] 1942.81 | 0/3格
[BTC/USDT] 67357.80 | 0/3格
[ETH/USDT] 1942.80 | 0/3格
[ETH/USDT] 1942.74 | 0/3格
[BTC/USDT] 67357.80 | 0/3格
[ETH/USDT] 1942.92 | 0/3格
[BTC/USDT] 67370.00 | 0/3格
[BTC/USDT] 67370.90 | 0/3格
[ETH/USDT] 1942.96 | 0/3格
[BTC/USDT] 67371.00 | 0/3格
[ETH/USDT] 1943.08 | 0/3格
[BTC/USDT] 67380.00 | 0/3格
[ETH/USDT] 1943.40 | 0/3格
[ETH/USDT] 1944.42 | 0/3格
[BTC/USDT] 67400.00 | 0/3格
[BTC/USDT] 67425.00 | 0/3格
[ETH/USDT] 1944.86 | 0/3格
[BTC/USDT] 67421.00 | 0/3格
[ETH/USDT] 1944.76 | 0/3格
[ETH/USDT] 1944.75 | 0/3格
[BTC/USDT] 67423.00 | 0/3格
[ETH/USDT] 1944.75 | 0/3格
[BTC/USDT] 67421.60 | 0/3格
[ETH/USDT] 1945.00 | 0/3格
[BTC/USDT] 67443.30 | 0/3格
[BTC/USDT] 67444.40 | 0/3格
[ETH/USDT] 1944.99 | 0/3格
[BTC/USDT] 67432.00 | 0/3格
[ETH/USDT] 1944.78 | 0/3格
[ETH/USDT] 1945.10 | 0/3格
[BTC/USDT] 67440.10 | 0/3格
[BTC/USDT] 67439.00 | 0/3格
[ETH/USDT] 1944.90 | 0/3格
[BTC/USDT] 67433.80 | 0/3格
[ETH/USDT] 1944.75 | 0/3格
[ETH/USDT] 1944.69 | 0/3格
[BTC/USDT] 67422.20 | 0/3格
[ETH/USDT] 1944.61 | 0/3格
[BTC/USDT] 67426.10 | 0/3格
[ETH/USDT] 1944.60 | 0/3格
[BTC/USDT] 67426.10 | 0/3格
[ETH/USDT] 1944.11 | 0/3格
[BTC/USDT] 67418.10 | 0/3格
[ETH/USDT] 1944.44 | 0/3格
[BTC/USDT] 67432.90 | 0/3格
[ETH/USDT] 1944.07 | 0/3格
[BTC/USDT] 67413.20 | 0/3格
[BTC/USDT] 67386.10 | 0/3格
[ETH/USDT] 1943.75 | 0/3格
[ETH/USDT] 1943.85 | 0/3格
[BTC/USDT] 67395.90 | 0/3格
[ETH/USDT] 1943.43 | 0/3格
[BTC/USDT] 67400.60 | 0/3格
[ETH/USDT] 1943.31 | 0/3格
[BTC/USDT] 67370.20 | 0/3格
[BTC/USDT] 67374.50 | 0/3格
[ETH/USDT] 1943.44 | 0/3格
[BTC/USDT] 67390.90 | 0/3格
[ETH/USDT] 1943.56 | 0/3格
[ETH/USDT] 1943.58 | 0/3格
[BTC/USDT] 67391.00 | 0/3格
[BTC/USDT] 67390.90 | 0/3格
[ETH/USDT] 1943.58 | 0/3格
[BTC/USDT] 67391.10 | 0/3格
[ETH/USDT] 1943.25 | 0/3格
[BTC/USDT] 67373.90 | 0/3格
[ETH/USDT] 1943.03 | 0/3格
[ETH/USDT] 1943.04 | 0/3格
[BTC/USDT] 67373.90 | 0/3格
[ETH/USDT] 1943.13 | 0/3格
[BTC/USDT] 67373.90 | 0/3格
[ETH/USDT] 1943.45 | 0/3格
[BTC/USDT] 67379.00 | 0/3格
[ETH/USDT] 1943.48 | 0/3格
[BTC/USDT] 67378.90 | 0/3格
[BTC/USDT] 67378.90 | 0/3格
[ETH/USDT] 1943.48 | 0/3格
[BTC/USDT] 67387.00 | 0/3格
[ETH/USDT] 1943.80 | 0/3格
[BTC/USDT] 67386.90 | 0/3格
[ETH/USDT] 1943.80 | 0/3格
[ETH/USDT] 1943.80 | 0/3格
[BTC/USDT] 67386.90 | 0/3格
[BTC/USDT] 67388.90 | 0/3格
[ETH/USDT] 1943.94 | 0/3格
[ETH/USDT] 1943.99 | 0/3格
[BTC/USDT] 67388.90 | 0/3格
[ETH/USDT] 1944.00 | 0/3格
[BTC/USDT] 67388.90 | 0/3格
[BTC/USDT] 67388.90 | 0/3格
[ETH/USDT] 1943.86 | 0/3格
[ETH/USDT] 1943.86 | 0/3格
[BTC/USDT] 67389.00 | 0/3格
[BTC/USDT] 67400.00 | 0/3格
[ETH/USDT] 1943.86 | 0/3格
[BTC/USDT] 67400.50 | 0/3格
[ETH/USDT] 1943.86 | 0/3格
[BTC/USDT] 67400.50 | 0/3格
[BTC/USDT] 67400.50 | 0/3格
[ETH/USDT] 1943.96 | 0/3格
[BTC/USDT] 67420.00 | 0/3格
[ETH/USDT] 1944.47 | 0/3格
[ETH/USDT] 1944.76 | 0/3格
[BTC/USDT] 67459.00 | 0/3格
[ETH/USDT] 1944.76 | 0/3格
[BTC/USDT] 67459.00 | 0/3格
[ETH/USDT] 1944.76 | 0/3格
[BTC/USDT] 67453.00 | 0/3格
[ETH/USDT] 1945.09 | 0/3格
[BTC/USDT] 67461.90 | 0/3格
[ETH/USDT] 1944.76 | 0/3格
[BTC/USDT] 67461.50 | 0/3格
[BTC/USDT] 67456.00 | 0/3格
[ETH/USDT] 1944.76 | 0/3格
[BTC/USDT] 67460.90 | 0/3格
[ETH/USDT] 1944.90 | 0/3格
[ETH/USDT] 1945.02 | 0/3格
[BTC/USDT] 67461.00 | 0/3格
[BTC/USDT] 67463.00 | 0/3格
[ETH/USDT] 1945.05 | 0/3格
[BTC/USDT] 67464.40 | 0/3格
[ETH/USDT] 1945.09 | 0/3格
[ETH/USDT] 1945.10 | 0/3格
[BTC/USDT] 67466.60 | 0/3格
[ETH/USDT] 1945.11 | 0/3格
[BTC/USDT] 67479.00 | 0/3格
[BTC/USDT] 67474.20 | 0/3格
[ETH/USDT] 1945.01 | 0/3格
[ETH/USDT] 1946.92 | 0/3格
[BTC/USDT] 67489.70 | 0/3格
[BTC/USDT] 67489.80 | 0/3格
[ETH/USDT] 1946.79 | 0/3格
[ETH/USDT] 1947.19 | 0/3格
[ETH/USDT] 1946.84 | 0/3格
[ETH/USDT] 1946.84 | 0/3格
[BTC/USDT] 67489.80 | 0/3格
[BTC/USDT] 67489.70 | 0/3格
[ETH/USDT] 1947.14 | 0/3格
[ETH/USDT] 1947.15 | 0/3格
[BTC/USDT] 67489.80 | 0/3格
[ETH/USDT] 1947.14 | 0/3格
[BTC/USDT] 67489.90 | 0/3格
[BTC/USDT] 67489.90 | 0/3格
[ETH/USDT] 1947.15 | 0/3格
[ETH/USDT] 1947.14 | 0/3格
[BTC/USDT] 67489.80 | 0/3格
[BTC/USDT] 67634.60 | 0/3格
[ETH/USDT] 1950.76 | 0/3格
[ETH/USDT] 1953.12 | 0/3格
[BTC/USDT] 67644.00 | 0/3格
[ETH/USDT] 1953.36 | 0/3格
[BTC/USDT] 67650.00 | 0/3格
[ETH/USDT] 1952.82 | 0/3格
[BTC/USDT] 67666.60 | 0/3格
[BTC/USDT] 67713.00 | 0/3格
[ETH/USDT] 1954.21 | 0/3格
[ETH/USDT] 1954.00 | 0/3格
[BTC/USDT] 67711.20 | 0/3格
[ETH/USDT] 1953.90 | 0/3格
[BTC/USDT] 67714.00 | 0/3格
[BTC/USDT] 67721.50 | 0/3格
[ETH/USDT] 1953.92 | 0/3格
[ETH/USDT] 1953.29 | 0/3格
[BTC/USDT] 67712.70 | 0/3格
[BTC/USDT] 67703.50 | 0/3格
[ETH/USDT] 1953.29 | 0/3格
[BTC/USDT] 67711.40 | 0/3格
[ETH/USDT] 1953.50 | 0/3格
[ETH/USDT] 1953.94 | 0/3格
[BTC/USDT] 67721.10 | 0/3格
[BTC/USDT] 67721.40 | 0/3格
[ETH/USDT] 1954.53 | 0/3格
[BTC/USDT] 67743.30 | 0/3格
[ETH/USDT] 1954.79 | 0/3格
[ETH/USDT] 1954.90 | 0/3格
[BTC/USDT] 67732.30 | 0/3格
[BTC/USDT] 67733.90 | 0/3格
[ETH/USDT] 1954.73 | 0/3格
[ETH/USDT] 1954.80 | 0/3格
[BTC/USDT] 67716.60 | 0/3格
[ETH/USDT] 1954.80 | 0/3格
[BTC/USDT] 67705.90 | 0/3格
[ETH/USDT] 1954.73 | 0/3格
[BTC/USDT] 67701.60 | 0/3格
[ETH/USDT] 1954.55 | 0/3格
[BTC/USDT] 67702.30 | 0/3格
[BTC/USDT] 67688.50 | 0/3格
[ETH/USDT] 1954.89 | 0/3格
[BTC/USDT] 67749.70 | 0/3格
[ETH/USDT] 1956.78 | 0/3格
[ETH/USDT] 1957.01 | 0/3格
[BTC/USDT] 67756.50 | 0/3格
[BTC/USDT] 67760.00 | 0/3格
[ETH/USDT] 1957.17 | 0/3格
[BTC/USDT] 67766.00 | 0/3格
[ETH/USDT] 1957.49 | 0/3格
[BTC/USDT] 67789.90 | 0/3格
[ETH/USDT] 1957.68 | 0/3格
[BTC/USDT] 67796.00 | 0/3格
[ETH/USDT] 1957.72 | 0/3格
[BTC/USDT] 67789.90 | 0/3格
[ETH/USDT] 1957.40 | 0/3格
[BTC/USDT] 67799.90 | 0/3格
[ETH/USDT] 1958.80 | 0/3格
[ETH/USDT] 1959.85 | 0/3格
[BTC/USDT] 67830.90 | 0/3格
[ETH/USDT] 1962.45 | 0/3格
[BTC/USDT] 67874.80 | 0/3格
[BTC/USDT] 67864.10 | 0/3格
[ETH/USDT] 1961.21 | 0/3格
[ETH/USDT] 1960.23 | 0/3格
[BTC/USDT] 67848.00 | 0/3格
[ETH/USDT] 1960.65 | 0/3格
[BTC/USDT] 67865.70 | 0/3格
[BTC/USDT] 67870.70 | 0/3格
[ETH/USDT] 1961.35 | 0/3格
[BTC/USDT] 67893.70 | 0/3格
[ETH/USDT] 1962.79 | 0/3格
[BTC/USDT] 67925.80 | 0/3格
[ETH/USDT] 1963.00 | 0/3格
[BTC/USDT] 67941.80 | 0/3格
[ETH/USDT] 1964.95 | 0/3格
[ETH/USDT] 1963.90 | 0/3格
[BTC/USDT] 67895.90 | 0/3格
[ETH/USDT] 1963.86 | 0/3格
[BTC/USDT] 67880.00 | 0/3格
[BTC/USDT] 67858.30 | 0/3格
[ETH/USDT] 1962.70 | 0/3格
[ETH/USDT] 1962.65 | 0/3格
[BTC/USDT] 67852.00 | 0/3格
[ETH/USDT] 1962.75 | 0/3格
[BTC/USDT] 67873.00 | 0/3格
[ETH/USDT] 1961.90 | 0/3格
[BTC/USDT] 67857.10 | 0/3格
[BTC/USDT] 67866.30 | 0/3格
[ETH/USDT] 1961.85 | 0/3格
[BTC/USDT] 67879.00 | 0/3格
[ETH/USDT] 1961.91 | 0/3格
[ETH/USDT] 1961.85 | 0/3格
[BTC/USDT] 67875.80 | 0/3格
[ETH/USDT] 1961.80 | 0/3格
[BTC/USDT] 67870.00 | 0/3格
[ETH/USDT] 1962.59 | 0/3格
[BTC/USDT] 67864.50 | 0/3格
[ETH/USDT] 1960.26 | 0/3格
[BTC/USDT] 67810.10 | 0/3格
[ETH/USDT] 1960.61 | 0/3格
[BTC/USDT] 67800.50 | 0/3格
[BTC/USDT] 67813.10 | 0/3格
[ETH/USDT] 1960.26 | 0/3格
[BTC/USDT] 67799.30 | 0/3格
